"Gary Livingston and Bruce G. Buchanan, University of Pittsburgh ",Autonomous Discovery in Empirical Domains,1999/aaai99-175.php,1999
"Xiaocheng Luan, Yun Peng, and Timothy Finin, University of Maryland Baltimore County",Learning in Broker Agent,1999/aaai99-176.php,1999
"Matthew V. Mahoney, Florida Institute of Technology ",Text Compression as a Test for Artificial Intelligence,1999/aaai99-177.php,1999
"Amol D. Mali, Arizona State University ",Externalizing Internal State,1999/aaai99-178.php,1999
"Amol D. Mali, Arizona State University ",Hybrid Propositional Encodings of Planning,1999/aaai99-179.php,1999
"Subramani Mani and Gregory F. Cooper, University of Pittsburgh",Causal Discovery from Population-Based Infant Birth and Death Records,1999/aaai99-180.php,1999
"Milyn C. Moy, MIT Artificial Intelligence Lab and Oracle Corporation",Interacting with a Pet Robot Using Hand Gestures,1999/aaai99-181.php,1999
"Ion Muslea, Steve Minton, and Craig Knoblock, University of Southern California",Active Learning for Hierarchical Wrapper Induction,1999/aaai99-182.php,1999
"Gilbert Peterson and Diane J. Cook, University of Texas at Arlington",Decision-Theoretic Layered Robotic Control Architecture,1999/aaai99-183.php,1999
"Karl Pfleger, Stanford University",Learning of Compositional Hierarchies by Data-Driven Chunking,1999/aaai99-184.php,1999
"Joseph Phillips, University of Michigan",A Representation Reducing Approach to Scientific Discovery,1999/aaai99-185.php,1999
"Andreas L. Prodromidis and Salvatore J. Stolfo, Columbia University",Minimal Cost Complexity Pruning of Meta-Classifiers,1999/aaai99-186.php,1999
"Grace W. Rumantir, Monash University ",Comparison of Second-Order Polynomial Model Selection Methods: An Experimental Survey,1999/aaai99-187.php,1999
"Bryan Singer and Manuela Veloso, Carnegie Mellon University",Learning State Features from Policies to Bias Exploration in Reinforcement Learning,1999/aaai99-188.php,1999
"Biplav Srivastava, Arizona State University ",Investigating the Effect of Relevance and Reachability Constraints on SAT Encodings of Planning,1999/aaai99-189.php,1999
"Sheila Tejada, Craig A. Knoblock, and Steven Minton, University of Southern California",Learning to Handle Inconsistency for Multi-Source Integration,1999/aaai99-190.php,1999
"Muhammad Afzal Upal, University of Alberta",Learning Rewrite Rules to Improve Plan Quality,1999/aaai99-191.php,1999
"Ozlem Uzuner, Boris Katz, and Deniz Yuret, MIT Artificial Intelligence Laboratory",Word Sense Disambiguation for Information Retrieval,1999/aaai99-192.php,1999
"Susan L. Epstein, Hunter College and Graduate School of the City University of New York",Game Playing: The Next Moves,1999/aaai99-193.php,1999
"Justin A. Boyan and Andrew W. Moore, Carnegie Mellon University ",Learning Evaluation Functions for Global Optimization and Boolean Satisfiability,1998/aaai98-001.php,1998
"Wolfram Burgard, Armin B. Cremers, Dieter Fox and Dirk Hähnel, University of Bonn; Gerhard Lakemeyer, Aachen University of Technology; Dirk Schulz and Walter Steiner, University of Bonn; Sebastian Thrun, Carnegie Mellon University ",The Interactive Museum Tour-Guide Robot,1998/aaai98-002.php,1998
"Yahia Lebbah and Olivier Lhomme, Ecole des Mines de Nantes - La Chantrerie",Acceleration Methods for Numeric CSPs,1998/aaai98-003.php,1998
"David Fitoussi and Moshe Tennenholtz, Technion-Israel Institute of Technology ",Minimal Social Laws,1998/aaai98-004.php,1998
"Dov Monderer and Moshe Tennenholtz, Technion-Israel Institute of Technology ",Optimal Auctions Revisited,1998/aaai98-005.php,1998
"Martin R. Andersson and Tuomas W. Sandholm, Washington University ",Leveled Commitment Contracts with Myopic and Strategic Agents,1998/aaai98-006.php,1998
"Tuomas Sandholm, Kate Larson and Martin Andersson, Washington University; Onn Shehory, Carnegie Mellon University; Fernando Tohmé, Washington University ",Anytime Coalition Structure Generation with Worst Case Guarantees,1998/aaai98-007.php,1998
"Cynthia Breazeal (Ferrell), Massachusetts Institute of Technology ",A Motivational System for Regulating Human-Robot Interaction,1998/aaai98-008.php,1998
"Hirohide Ushida, Yuji Hirayama and Hiroshi Nakajima, OMRON Corporation ",Emotion Model for Life-Like Agent and Its Evaluation,1998/aaai98-009.php,1998
"Juan D. Velásquez, MIT Artificial Intelligence Laboratory ",When Robots Weep: Emotional Memories and Decision-Making,1998/aaai98-010.php,1998
"Enrico Pontelli, Gopal Gupta, Janyce Wiebe and David Farwell, New Mexico State University ",Natural Language Multiprocessing: A Case Study,1998/aaai98-011.php,1998
"Zhaohua Zhang, Stan Franklin and Dipankar Dasgupta, The University of Memphis ",Metacognition in Software Agents Using Classifier Systems,1998/aaai98-012.php,1998
"Mihai Barbuceanu, University of Toronto ",Agents that Work in Harmony by Knowing and Fulfilling their Obligations,1998/aaai98-013.php,1998
"Gal A. Kaminka and Milind Tambe, University of Southern California",What Is Wrong With Us? Improving Robustness through Social Diagnosis,1998/aaai98-014.php,1998
"Abigail S. Gertner, Cristina Conati and Kurt VanLehn, University of Pittsburgh ",Procedural Help in Andes: Generating Hints Using a Bayesian Network Student Model,1998/aaai98-015.php,1998
"Stuart G. Towns, Charles B. Callaway and James C. Lester, North Carolina State University",Generating Coordinated Natural Language and 3D Animations for Complex Spatial Explanations,1998/aaai98-016.php,1998
"S. Benferhat, D. Dubois, J. Lang and H. Prade, IRIT, Université Paul Sabatier; A. Saffiotti and P. Smets, IRIDIA,  Université Libre de Bruxelles ",Reasoning under Inconsistency Based on Implicitly-Specified Partial Qualitative Probability Relations: A Unified Framework,1998/aaai98-017.php,1998
"Craig Boutilier, University of British Columbia; Nir Friedman, University of California, Berkeley; Joseph Y. Halpern, Cornell University ",Belief Revision with Unreliable Observations,1998/aaai98-018.php,1998
"Susan L. Epstein, Hunter College and The Graduate School of The City University of New York ",Toward Design as Collaboration,1998/aaai98-019.php,1998
"John R. Josephson, B. Chandrasekaran, Mark Carroll and Naresh Iyer, The Ohio State University; Bryon Wasacz, The Ohio State University and Motorola SPS; Giorgio Rizzoni and Qingyuam Li, The Ohio State University; David A. Erb, The Ohio State University and ERB Professional Services ",An Architecture for Exploring Large Design Spaces,1998/aaai98-020.php,1998
"Nancy E. Reed, Linköpings Universitet ",Constructing the Correct Diagnosis When Symptoms Disappear,1998/aaai98-021.php,1998
"Nir Friedman, University of California, Berkeley; Daphne Koller and Avi Pfeffer, Stanford University",Structured Representation of Complex Stochastic Systems,1998/aaai98-022.php,1998
"Nicolas Meuleau, Milos Hauskrecht, Kee-Eung Kim, Leonid Peshkin, Leslie Pack Kaelbling and Thomas Dean, Brown University; Craig Boutilier, University of British Columbia ",Solving Very Large Weakly Coupled Markov Decision Processes,1998/aaai98-023.php,1998
"Geoffrey Zweig and Stuart Russell , University of California, Berkeley ",Speech Recognition with Dynamic Bayesian Networks,1998/aaai98-024.php,1998
"Reinhard Stolle and Elizabeth Bradley, University of Colorado at Boulder ",Multimodal Reasoning for Automatic Model Construction,1998/aaai98-025.php,1998
"Takashi Washio and Hiroshi Motoda, Osaka University ",Discovering Admissible Simultaneous Equations of Large Scale Systems,1998/aaai98-026.php,1998
"Brian C. Williams, NASA Ames Research Center and William Millar, NASA Ames Research Center/Caelum Research Corporation ","Decompositional, Model-Based Learning and its Analogy to Diagnosis",1998/aaai98-027.php,1998
"Diego Calvanese, Giuseppe De Giacomo and Maurizio Lenzerini, Università di Roma ""La Sapienza"" ",What Can Knowledge Representation Do for Semi-Structured Data?,1998/aaai98-028.php,1998
"Craig A. Knoblock, Steven Minton, Jose Luis Ambite, Naveen Ashish, Pragnesh Jay Modi, Ion Muslea, Andrew G. Philpot, and Sheila Tejada, University of Southern California ",Modeling Web Sources for Information Integration,1998/aaai98-029.php,1998
"Pieter J. Mosterman, DLR Oberpfaffenhofen; Feng Zhao, The Ohio State University; Gautam Biswas, Vanderbilt University ",An Ontology for Transitions in Physical Dynamic Systems,1998/aaai98-030.php,1998
"Neil Smith, De Montfort University ",A New Architecture for Automated Modelling,1998/aaai98-031.php,1998
"Christopher Bailey-Kellogg and Feng Zhao, Xerox Palo Alto Research Center ",Qualitative Analysis of Distributed Physical Systems with Applications to Control Synthesis,1998/aaai98-032.php,1998
"Daniel J. Clancy, Caellum/NASA Ames Research Center and Benjamin J. Kuipers, University of Texas at Austin ",Qualitative Simulation as a Temporally-Extended Constraint Satisfaction Problem,1998/aaai98-033.php,1998
"Kostas Stergiou and Manolis Koubarakis, UMIST ",Backtracking Algorithms for Disjunctions of Temporal Constraints,1998/aaai98-034.php,1998
"Ioannis Tsamardinos, University of Pittsburgh; Nicola Muscettola and Paul Morris, NASA Ames Research Center ",Fast Transformation of Temporal Plans for Efficient Execution,1998/aaai98-035.php,1998
"Marco Cadoli, Andrea Giovanardi and Marco Schaerf, Università di Roma ""La Sapienza"" ",An Algorithm to Evaluate Quantified Boolean Formulae,1998/aaai98-036.php,1998
"Jérôme Lang, IRIT-UPS and Pierre Marquis, CRIL/Université d'Artois ",Two Forms of Dependence in Propositional Logic: Controllability and Definability,1998/aaai98-037.php,1998
"Fabio Massacci, Università di Roma ""La Sapienza"" ",Anytime Approximate Modal Reasoning,1998/aaai98-038.php,1998
"Yacine Boufkhad, CRIL Université d'Artois ",Algorithms for Propositional KB Approximation,1998/aaai98-039.php,1998
"James M. Crawford, i2 Technologies and David W. Etherington, University of Oregon ",A Non-Deterministic Semantics for Tractable Inference,1998/aaai98-040.php,1998
"Thomas Eiter, Universität Gießen; Toshihide Ibaraki, Kyoto University; Kazuhisa Makino, Osaka University",Computing Intersections of Horn Theories for Reasoning with Models,1998/aaai98-041.php,1998
"Stefan Edelkamp, Universität Freiburg and Richard E. Korf, University of California, Los Angeles ",The Branching Factor of Regular Search Spaces,1998/aaai98-042.php,1998
"Richard E. Korf, University of California, Los Angeles and Michael Reid, Brown University ",Complexity Analysis of Admissible Heuristic Search,1998/aaai98-043.php,1998
"Fahiem Bacchus, University of Waterloo and Peter van Beek, University of Alberta ",On the Conversion between Non-Binary and Binary Constraint Satisfaction Problems,1998/aaai98-044.php,1998
"Christian Bliek, Swiss Federal Institute of Technology ",Generalizing Partial Order and Dynamic Backtracking,1998/aaai98-045.php,1998
"Berthe Y. Choueiry, Stanford University and Guevara Noubir, Centre Suisse d'Electronique et de Microtechnique ",On the Computation of Local Interchangeability in Discrete Constraint Satisfaction Problems,1998/aaai98-046.php,1998
"Matthew L. Ginsberg, Andrew J. Parkes and Amitabha Roy, University of Oregon ",Supermodels and Robustness,1998/aaai98-047.php,1998
"David E. Joslin, i2 Technologies and David P. Clements, University of Oregon ","""Squeaky Wheel"" Optimization",1998/aaai98-048.php,1998
"Javier Larrosa, Univ. Pol. de Catalunya; Pedro Meseguer, IIIA-CSIC; Thomas Schiex, INRA; Gérard Verfaillie, ONERA-CERT ",Reversible DAC and Other Improvements for Solving Max-CSP,1998/aaai98-049.php,1998
"Lionel Lobjois and Michel Lemaître, ONERA-CERT ",Branch and Bound Algorithm Selection by Performance Prediction,1998/aaai98-050.php,1998
"Jean-Francois Puget, ILOG ",A Fast Algorithm for the Bound Consistency of Alldiff Constraints,1998/aaai98-051.php,1998
"John Thornton, Griffith University Gold Coast and Abdul Sattar, Griffith University ",Using Arc Weights to Improve Iterative Repair,1998/aaai98-052.php,1998
"Joachim P. Walser, Universität des Saarlandes; Ramesh Iyer and Narayan Venkatasubramanyan, i2 Technologies	",An Integer Local Search Method with Application to Capacitated Production Planning,1998/aaai98-053.php,1998
"Jason H. Y. Wong and Ho-fung Leung, The Chinese University of Hong Kong ",Extending GENET to Solve Fuzzy Constraint Satisfaction Problems,1998/aaai98-054.php,1998
"Olivier Bailleux, CRIL Université d'Artois ",Local Search for Statistical Counting,1998/aaai98-055.php,1998
"Soraya Rana, Robert B. Heckendorn and Darrell Whitley, Colorado State University ",A Tractable Walsh Analysis of SAT and its Implications for Genetic Algorithms,1998/aaai98-206.php,1998
"David G. Mitchell, University of Toronto ",Hard Problems for CSP Algorithms,1998/aaai98-056.php,1998
"Toby Walsh, University of Strathclyde ",The Constrainedness Knife-Edge,1998/aaai98-057.php,1998
"Eric A. Hansen and Shlomo Zilberstein, University of Massachusetts ",Heuristic Search in Cyclic AND / OR Graphs,1998/aaai98-058.php,1998
"Andreas Junghanns and Jonathan Schaeffer, University of Alberta ",Single-Agent Search in the Presence of Deadlocks,1998/aaai98-059.php,1998
"Weixiong Zhang, University of Southern California ",Complete Anytime Beam Search,1998/aaai98-060.php,1998
"Carla P. Gomes, and Bart Selman, Cornell University; Henry Kautz, AT&T Labs ",Boosting Combinatorial Search through Randomization,1998/aaai98-061.php,1998
"Tad Hogg, Xerox Palo Alto Research Center ",Which Search Problems Are Random?,1998/aaai98-062.php,1998
"Brian Logan and Natasha Alechina, University of Birmingham ",A* with Bounded Costs,1998/aaai98-063.php,1998
"Teruhisa Miura and Toru Ishida, Kyoto University ",Stochastic Node Caching for Memory-Bounded Search,1998/aaai98-064.php,1998
"Matthias Fuchs, Australian National University ",A Feature-Based Learning Method for Theorem Proving,1998/aaai98-065.php,1998
"Oleg Ledeniov and Shaul Markovitch, Technion ",Learning Investment Functions for Controlling the Utility of Control Knowledge,1998/aaai98-066.php,1998
"Shumeet Baluja, Justsystem Pittsburgh Research Center and Carnegie Mellon University and Scott Davies, Carnegie Mellon University ",Fast Probabilistic Modeling for Combinatorial Optimization,1998/aaai98-067.php,1998
"Louis Steinberg, J. Storrs Hall and Brian D. Davison, Rutgers University",Highest Utility First Search Across Multiple Levels of Stochastic Design,1998/aaai98-068.php,1998
"Hidenori Sakanashi, Mehrdad Salami and Masaya Iwata, Electrotechnical Laboratory; Shogo Nakaya, Tsukasa Yamauchi, Takeshi Inuo, and Nobuki Kajihara, RWCP Adaptive Device NEC Laboratory; Tetsuya Higuchi, Electrotechnical Laboratory",Evolvable Hardware Chip for High Precision Printer Image Compression,1998/aaai98-069.php,1998
"Darse Billings, Denis Papp, Jonathan Schaeffer and Duane Szafron, University of Alberta ",Opponent Modeling in Poker,1998/aaai98-070.php,1998
